Time[20ns],Data[7:0],Status[2:0],/RDY,/ASTB,/TR,/RST,/TE
396507203,101,3,0,1,0,1,0
396507217,101,3,0,0,0,1,0
396507235,101,3,0,1,0,1,0
396507347,101,3,1,1,0,1,0
396507362,101,3,0,1,0,1,0
396507363,1,3,0,0,0,1,0
396507366,1,3,0,1,0,1,0
396507379,1,3,0,0,0,1,0
396507397,1,3,0,1,0,1,0
396507472,1,3,1,1,0,1,0
396507487,1,3,0,1,0,1,0
396507491,190,3,0,1,0,1,0
396507504,190,3,0,0,0,1,0
396507522,190,3,0,1,0,1,0
396507597,190,3,1,1,0,1,0
396507612,190,3,0,1,0,1,0
396507614,0,3,0,0,0,1,0
396507616,0,3,0,1,0,1,0
396507623,0,3,0,0,0,1,0
396507629,0,3,1,0,0,1,0
396507722,0,3,1,1,0,1,0
396507737,0,3,0,1,0,1,0
396507741,250,3,0,1,0,1,0
396507754,250,3,0,0,0,1,0
396507772,250,3,0,1,0,1,0
396507847,250,3,1,1,0,1,0
396507862,250,3,0,1,0,1,0
396507866,186,3,0,1,0,1,0
396507879,186,3,0,0,0,1,0
396507897,186,3,0,1,0,1,0
396507972,186,3,1,1,0,1,0
396507987,186,3,0,1,0,1,0
396507991,232,3,0,1,0,1,0
396508004,232,3,0,0,0,1,0
396508022,232,3,0,1,0,1,0
396508134,232,3,1,1,0,1,0
396508149,232,3,0,1,0,1,0
396508150,24,3,0,0,0,1,0
396508153,24,3,0,1,0,1,0
396508167,24,3,0,0,0,1,0
396508185,24,3,0,1,0,1,0
396508259,24,3,1,1,0,1,0
396508274,24,3,0,1,0,1,0
396508278,49,3,0,1,0,1,0
396508292,49,3,0,0,0,1,0
396508310,49,3,0,1,0,1,0
396508384,49,3,1,1,0,1,0
396508399,49,3,0,1,0,1,0
396508400,194,3,0,0,0,1,0
396508403,194,3,0,1,0,1,0
396508417,194,3,0,0,0,1,0
396508435,194,3,0,1,0,1,0
396508509,194,3,1,1,0,1,0
396508536,194,3,0,1,0,1,0
396508540,0,3,0,1,0,1,0
396508554,0,3,0,0,0,1,0
396508572,0,3,0,1,0,1,0
396508634,0,3,1,1,0,1,0
396508649,0,3,0,1,0,1,0
396508653,34,3,0,1,0,1,0
396508666,34,3,0,0,0,1,0
396508685,34,3,0,1,0,1,0
396508797,34,3,1,1,0,1,0
396508812,34,3,0,1,0,1,0
396508815,167,3,0,1,0,1,0
396508829,167,3,0,0,0,1,0
396508847,167,3,0,1,0,1,0
396508922,167,3,1,1,0,1,0
396508936,167,3,0,1,0,1,0
396508937,38,3,0,1,0,1,0
396508940,46,3,0,1,0,1,0
396508954,46,3,0,0,0,1,0
396508972,46,3,0,1,0,1,0
396509047,46,3,1,1,0,1,0
396509061,46,3,0,1,0,1,0
396509062,230,3,0,0,0,1,0
396509065,230,3,0,1,0,1,0
396509079,230,3,0,0,0,1,0
396509097,230,3,0,1,0,1,0
396509171,230,3,1,1,0,1,0
396509186,230,3,0,1,0,1,0
396509187,4,3,0,1,0,1,0
396509188,4,3,0,0,0,1,0
396509190,4,3,0,1,0,1,0
396509204,4,3,0,0,0,1,0
396509222,4,3,0,1,0,1,0
396509296,4,3,1,1,0,1,0
396509311,4,3,0,1,0,1,0
396509315,148,3,0,1,0,1,0
396509329,148,3,0,0,0,1,0
396509347,148,3,0,1,0,1,0
396509421,148,3,1,1,0,1,0
396509436,148,3,0,1,0,1,0
396509440,198,3,0,1,0,1,0
396509454,198,3,0,0,0,1,0
396509472,198,3,0,1,0,1,0
396509584,198,3,1,1,0,1,0
396509599,198,3,0,1,0,1,0
396509603,95,3,0,1,0,1,0
396509616,95,3,0,0,0,1,0
396509634,95,3,0,1,0,1,0
396509709,95,3,1,1,0,1,0
396509724,95,3,0,1,0,1,0
396509725,0,3,0,0,0,1,0
396509727,0,3,0,1,0,1,0
396509741,0,3,0,0,0,1,0
396509759,0,3,0,1,0,1,0
396509834,0,3,1,1,0,1,0
396509849,0,3,0,1,0,1,0
396509852,128,3,0,1,0,1,0
396509866,128,3,0,0,0,1,0
396509884,128,3,0,1,0,1,0
396509959,128,3,1,1,0,1,0
396509973,128,3,0,1,0,1,0
396509977,0,3,0,1,0,1,0
396509991,0,3,0,0,0,1,0
396510009,0,3,0,1,0,1,0
396510084,0,3,1,1,0,1,0
396510099,0,3,0,1,0,1,0
396510102,199,3,0,1,0,1,0
396510116,199,3,0,0,0,1,0
396510134,199,3,0,1,0,1,0
396510209,199,3,1,1,0,1,0
396510223,199,3,0,1,0,1,0
396510224,196,3,0,1,0,1,0
396510227,220,3,0,1,0,1,0
396510241,220,3,0,0,0,1,0
396510259,220,3,0,1,0,1,0
396510371,220,3,1,1,0,1,0
396510386,220,3,0,1,0,1,0
396510390,148,3,0,1,0,1,0
396510404,148,3,0,0,0,1,0
396510422,148,3,0,1,0,1,0
396510496,148,3,1,1,0,1,0
396510511,148,3,0,1,0,1,0
396510515,162,3,0,1,0,1,0
396510528,162,3,0,0,0,1,0
396510547,162,3,0,1,0,1,0
396510621,162,3,1,1,0,1,0
396510636,162,3,0,1,0,1,0
396510637,1,3,0,0,0,1,0
396510640,1,3,0,1,0,1,0
396510653,1,3,0,0,0,1,0
396510672,1,3,0,1,0,1,0
396510746,1,3,1,1,0,1,0
396510761,1,3,0,1,0,1,0
396510765,3,3,0,1,0,1,0
396510778,3,3,0,0,0,1,0
396510797,3,3,0,1,0,1,0
396510871,3,3,1,1,0,1,0
396510886,3,3,0,1,0,1,0
396510890,0,3,0,1,0,1,0
396510903,0,3,0,0,0,1,0
396510922,0,3,0,1,0,1,0
396511034,0,3,1,1,0,1,0
396511048,0,3,0,1,0,1,0
396511052,34,3,0,1,0,1,0
396511066,34,3,0,0,0,1,0
396511084,34,3,0,1,0,1,0
396511159,34,3,1,1,0,1,0
396511173,34,3,0,1,0,1,0
396511177,37,3,0,1,0,1,0
396511191,37,3,0,0,0,1,0
396511209,37,3,0,1,0,1,0
396511284,37,3,1,1,0,1,0
396511298,37,3,0,1,0,1,0
396511299,32,3,0,0,0,1,0
396511302,32,3,0,1,0,1,0
396511316,32,3,0,0,0,1,0
396511334,32,3,0,1,0,1,0
396511409,32,3,1,1,0,1,0
396511423,32,3,0,1,0,1,0
396511427,232,3,0,1,0,1,0
396511441,232,3,0,0,0,1,0
396511459,232,3,0,1,0,1,0
396511533,232,3,1,1,0,1,0
396511548,232,3,0,1,0,1,0
396511549,11,3,0,0,0,1,0
396511552,11,3,0,1,0,1,0
396511566,11,3,0,0,0,1,0
396511584,11,3,0,1,0,1,0
396511658,11,3,1,1,0,1,0
396511673,11,3,0,1,0,1,0
396511677,148,3,0,1,0,1,0
396511691,148,3,0,0,0,1,0
396511709,148,3,0,1,0,1,0
396511821,148,3,1,1,0,1,0
396511835,148,3,0,1,0,1,0
396511836,128,3,0,1,0,1,0
396511839,162,3,0,1,0,1,0
396511853,162,3,0,0,0,1,0
396511872,162,3,0,1,0,1,0
396511946,162,3,1,1,0,1,0
396511960,162,3,0,1,0,1,0
396511961,0,3,0,1,0,1,0
396511964,1,3,0,1,0,1,0
396511978,1,3,0,0,0,1,0
396511996,1,3,0,1,0,1,0
396512071,1,3,1,1,0,1,0
396512086,1,3,0,1,0,1,0
396512089,3,3,0,1,0,1,0
396512103,3,3,0,0,0,1,0
396512121,3,3,0,1,0,1,0
396512196,3,3,1,1,0,1,0
396512210,3,3,0,1,0,1,0
396512214,0,3,0,1,0,1,0
396512228,0,3,0,0,0,1,0
396512246,0,3,0,1,0,1,0
396512321,0,3,1,1,0,1,0
396512336,0,3,0,1,0,1,0
396512339,34,3,0,1,0,1,0
396512353,34,3,0,0,0,1,0
396512371,34,3,0,1,0,1,0
396512446,34,3,1,1,0,1,0
396512461,34,3,0,1,0,1,0
396512464,35,3,0,1,0,1,0
396512478,35,3,0,0,0,1,0
396512496,35,3,0,1,0,1,0
396512608,35,3,1,1,0,1,0
396512623,35,3,0,1,0,1,0
396512627,32,3,0,1,0,1,0
396512640,32,3,0,0,0,1,0
396512659,32,3,0,1,0,1,0
396512733,32,3,1,1,0,1,0
396512748,32,3,0,1,0,1,0
396512752,84,3,0,1,0,1,0
396512765,84,3,0,0,0,1,0
396512784,84,3,0,1,0,1,0
396512858,84,3,1,1,0,1,0
396512873,84,3,0,1,0,1,0
396512877,6,3,0,1,0,1,0
396512890,6,3,0,0,0,1,0
396512909,6,3,0,1,0,1,0
396512983,6,3,1,1,0,1,0
396512998,6,3,0,1,0,1,0
396513002,190,3,0,1,0,1,0
396513015,190,3,0,0,0,1,0
396513034,190,3,0,1,0,1,0
396513108,190,3,1,1,0,1,0
396513123,190,3,0,1,0,1,0
396513125,0,3,0,0,0,1,0
396513127,0,3,0,1,0,1,0
396513134,0,3,0,0,0,1,0
396513140,0,3,1,0,0,1,0
396513233,0,3,1,1,0,1,0
396513248,0,3,0,1,0,1,0
396513251,246,3,0,1,0,1,0
396513265,246,3,0,0,0,1,0
396513284,246,3,0,1,0,1,0
396513396,246,3,1,1,0,1,0
396513410,246,3,0,1,0,1,0
396513411,32,3,0,0,0,1,0
396513414,32,3,0,1,0,1,0
396513428,32,3,0,0,0,1,0
396513446,32,3,0,1,0,1,0
396513521,32,3,1,1,0,1,0
396513535,32,3,0,1,0,1,0
396513536,181,3,0,1,0,1,0
396513539,189,3,0,1,0,1,0
396513553,189,3,0,0,0,1,0
396513571,189,3,0,1,0,1,0
396513646,189,3,1,1,0,1,0
396513660,189,3,0,1,0,1,0
396513661,21,3,0,0,0,1,0
396513664,85,3,0,1,0,1,0
396513678,85,3,0,0,0,1,0
396513696,85,3,0,1,0,1,0
396513771,85,3,1,1,0,1,0
396513785,85,3,0,1,0,1,0
396513789,95,3,0,1,0,1,0
396513803,95,3,0,0,0,1,0
396513821,95,3,0,1,0,1,0
396513896,95,3,1,1,0,1,0
396513910,95,3,0,1,0,1,0
396513912,0,3,0,0,0,1,0
396513914,0,3,0,1,0,1,0
396513928,0,3,0,0,0,1,0
396513946,0,3,0,1,0,1,0
396514058,0,3,1,1,0,1,0
396514073,0,3,0,1,0,1,0
396514076,128,3,0,1,0,1,0
396514090,128,3,0,0,0,1,0
396514109,128,3,0,1,0,1,0
396514183,128,3,1,1,0,1,0
396514197,128,3,0,1,0,1,0
396514201,0,3,0,1,0,1,0
396514215,0,3,0,0,0,1,0
396514234,0,3,0,1,0,1,0
396514308,0,3,1,1,0,1,0
396514323,0,3,0,1,0,1,0
396514326,43,3,0,1,0,1,0
396514340,43,3,0,0,0,1,0
396514358,43,3,0,1,0,1,0
396514433,43,3,1,1,0,1,0
396514447,43,3,0,1,0,1,0
396514451,58,3,0,1,0,1,0
396514465,58,3,0,0,0,1,0
396514483,58,3,0,1,0,1,0
396514558,58,3,1,1,0,1,0
396514572,58,3,0,1,0,1,0
396514576,92,3,0,1,0,1,0
396514590,92,3,0,0,0,1,0
396514608,92,3,0,1,0,1,0
396514683,92,3,1,1,0,1,0
396514697,92,3,0,1,0,1,0
396514698,241,3,0,0,0,1,0
396514701,241,3,0,1,0,1,0
396514715,241,3,0,0,0,1,0
396514733,241,3,0,1,0,1,0
396514845,241,3,1,1,0,1,0
396514860,241,3,0,1,0,1,0
396514861,8,3,0,0,0,1,0
396514864,10,3,0,1,0,1,0
396514877,10,3,0,0,0,1,0
396514896,10,3,0,1,0,1,0
396514970,10,3,1,1,0,1,0
396514985,10,3,0,1,0,1,0
396514989,3,3,0,1,0,1,0
396515002,3,3,0,0,0,1,0
396515021,3,3,0,1,0,1,0
396515095,3,3,1,1,0,1,0
396515109,3,3,0,1,0,1,0
396515110,2,3,0,1,0,1,0
396515113,190,3,0,1,0,1,0
396515127,190,3,0,0,0,1,0
396515146,190,3,0,1,0,1,0
396515220,190,3,1,1,0,1,0
396515234,190,3,0,1,0,1,0
396515235,186,3,0,1,0,1,0
396515236,0,3,0,0,0,1,0
396515238,0,3,0,1,0,1,0
396515246,0,3,0,0,0,1,0
396515252,0,3,1,0,0,1,0
396515345,0,3,1,1,0,1,0
396515363,0,3,0,1,0,1,0
396515377,0,3,0,0,0,1,0
396515396,0,3,0,1,0,1,0
396515470,0,3,1,1,0,1,0
396515485,0,3,0,1,0,1,0
396515488,4,3,0,1,0,1,0
396515502,4,3,0,0,0,1,0
396515521,4,3,0,1,0,1,0
396515633,4,3,1,1,0,1,0
396515647,4,3,0,1,0,1,0
396515651,169,3,0,1,0,1,0
396515664,169,3,0,0,0,1,0
396515683,169,3,0,1,0,1,0
396515758,169,3,1,1,0,1,0
396515772,169,3,0,1,0,1,0
396515776,251,3,0,1,0,1,0
396515789,251,3,0,0,0,1,0
396515808,251,3,0,1,0,1,0
396515883,251,3,1,1,0,1,0
396515897,251,3,0,1,0,1,0
396515901,158,3,0,1,0,1,0
396515915,158,3,0,0,0,1,0
396515933,158,3,0,1,0,1,0
396516008,158,3,1,1,0,1,0
396516034,158,3,0,1,0,1,0
396516035,8,3,0,0,0,1,0
396516038,8,3,0,1,0,1,0
396516052,8,3,0,0,0,1,0
396516071,8,3,0,1,0,1,0
396516133,8,3,1,1,0,1,0
396516147,8,3,0,1,0,1,0
396516151,77,3,0,1,0,1,0
396516164,77,3,0,0,0,1,0
396516183,77,3,0,1,0,1,0
396516295,77,3,1,1,0,1,0
396516309,77,3,0,1,0,1,0
396516310,5,3,0,0,0,1,0
396516313,5,3,0,1,0,1,0
396516327,5,3,0,0,0,1,0
396516346,5,3,0,1,0,1,0
396516420,5,3,1,1,0,1,0
396516434,5,3,0,1,0,1,0
396516435,129,3,0,0,0,1,0
396516438,129,3,0,1,0,1,0
396516452,129,3,0,0,0,1,0
396516471,129,3,0,1,0,1,0
396516545,129,3,1,1,0,1,0
396516559,129,3,0,1,0,1,0
396516563,0,3,0,1,0,1,0
396516577,0,3,0,0,0,1,0
396516596,0,3,0,1,0,1,0
396516670,0,3,1,1,0,1,0
396516688,0,3,0,1,0,1,0
396516702,0,3,0,0,0,1,0
396516721,0,3,0,1,0,1,0
396516795,0,3,1,1,0,1,0
396516809,0,3,0,1,0,1,0
396516813,22,3,0,1,0,1,0
396516827,22,3,0,0,0,1,0
396516845,22,3,0,1,0,1,0
396516920,22,3,1,1,0,1,0
396516934,22,3,0,1,0,1,0
396516936,0,3,0,0,0,1,0
396516938,0,3,0,1,0,1,0
396516952,0,3,0,0,0,1,0
396516970,0,3,0,1,0,1,0
396517082,0,3,1,1,0,1,0
396517097,0,3,0,1,0,1,0
396517100,3,3,0,1,0,1,0
396517114,3,3,0,0,0,1,0
396517133,3,3,0,1,0,1,0
396517207,3,3,1,1,0,1,0
396517221,3,3,0,1,0,1,0
396517222,2,3,0,1,0,1,0
396517225,158,3,0,1,0,1,0
396517239,158,3,0,0,0,1,0
396517258,158,3,0,1,0,1,0
396517332,158,3,1,1,0,1,0
396517346,158,3,0,1,0,1,0
396517347,8,3,0,0,0,1,0
396517350,8,3,0,1,0,1,0
396517364,8,3,0,0,0,1,0
396517383,8,3,0,1,0,1,0
396517457,8,3,1,1,0,1,0
396517471,8,3,0,1,0,1,0
396517472,0,3,0,1,0,1,0
396517475,3,3,0,1,0,1,0
396517489,3,3,0,0,0,1,0
396517508,3,3,0,1,0,1,0
396517582,3,3,1,1,0,1,0
396517597,3,3,0,1,0,1,0
396517600,15,3,0,1,0,1,0
396517614,15,3,0,0,0,1,0
396517633,15,3,0,1,0,1,0
396517707,15,3,1,1,0,1,0
396517721,15,3,0,1,0,1,0
396517722,0,3,0,0,0,1,0
396517725,0,3,0,1,0,1,0
396517739,0,3,0,0,0,1,0
396517758,0,3,0,1,0,1,0
396517870,0,3,1,1,0,1,0
396517884,0,3,0,1,0,1,0
396517888,18,3,0,1,0,1,0
396517901,18,3,0,0,0,1,0
396517920,18,3,0,1,0,1,0
396517995,18,3,1,1,0,1,0
396518009,18,3,0,1,0,1,0
396518013,92,3,0,1,0,1,0
396518026,92,3,0,0,0,1,0
396518045,92,3,0,1,0,1,0
396518120,92,3,1,1,0,1,0
396518134,92,3,0,1,0,1,0
396518138,249,3,0,1,0,1,0
396518151,249,3,0,0,0,1,0
396518170,249,3,0,1,0,1,0
396518245,249,3,1,1,0,1,0
396518259,249,3,0,1,0,1,0
396518260,9,3,0,0,0,1,0
396518263,9,3,0,1,0,1,0
396518276,9,3,0,0,0,1,0
396518295,9,3,0,1,0,1,0
396518370,9,3,1,1,0,1,0
396518384,9,3,0,1,0,1,0
396518388,4,3,0,1,0,1,0
396518401,4,3,0,0,0,1,0
396518420,4,3,0,1,0,1,0
396518532,4,3,1,1,0,1,0
396518546,4,3,0,1,0,1,0
396518550,190,3,0,1,0,1,0
396518564,190,3,0,0,0,1,0
396518583,190,3,0,1,0,1,0
396518657,190,3,1,1,0,1,0
396518671,190,3,0,1,0,1,0
396518673,0,3,0,0,0,1,0
396518675,0,3,0,1,0,1,0
396518683,0,3,0,0,0,1,0
396518689,0,3,1,0,0,1,0
396518782,0,3,1,1,0,1,0
396518800,0,3,0,1,0,1,0
396518814,0,3,0,0,0,1,0
396518833,0,3,0,1,0,1,0
396518907,0,3,1,1,0,1,0
396518921,0,3,0,1,0,1,0
396518925,8,3,0,1,0,1,0
396518939,8,3,0,0,0,1,0
396518958,8,3,0,1,0,1,0
396519032,8,3,1,1,0,1,0
396519046,8,3,0,1,0,1,0
396519050,93,3,0,1,0,1,0
396519064,93,3,0,0,0,1,0
396519083,93,3,0,1,0,1,0
396519157,93,3,1,1,0,1,0
396519171,93,3,0,1,0,1,0
396519175,246,3,0,1,0,1,0
396519189,246,3,0,0,0,1,0
396519207,246,3,0,1,0,1,0
396519319,246,3,1,1,0,1,0
396519333,246,3,0,1,0,1,0
396519334,54,3,0,1,0,1,0
396519337,62,3,0,1,0,1,0
396519351,62,3,0,0,0,1,0
396519370,62,3,0,1,0,1,0
396519444,62,3,1,1,0,1,0
396519458,62,3,0,1,0,1,0
396519460,0,3,0,0,0,1,0
396519462,0,3,0,1,0,1,0
396519476,0,3,0,0,0,1,0
396519495,0,3,0,1,0,1,0
396519569,0,3,1,1,0,1,0
396519583,0,3,0,1,0,1,0
396519584,12,3,0,1,0,1,0
396519587,77,3,0,1,0,1,0
396519601,77,3,0,0,0,1,0
396519620,77,3,0,1,0,1,0
396519694,77,3,1,1,0,1,0
396519708,77,3,0,1,0,1,0
396519709,5,3,0,0,0,1,0
396519712,5,3,0,1,0,1,0
396519726,5,3,0,0,0,1,0
396519745,5,3,0,1,0,1,0
396519819,5,3,1,1,0,1,0
396519833,5,3,0,1,0,1,0
396519834,129,3,0,0,0,1,0
396519837,129,3,0,1,0,1,0
396519851,129,3,0,0,0,1,0
396519870,129,3,0,1,0,1,0
396519944,129,3,1,1,0,1,0
396519958,129,3,0,1,0,1,0
396519962,0,3,0,1,0,1,0
396519976,0,3,0,0,0,1,0
396519995,0,3,0,1,0,1,0
396520107,0,3,1,1,0,1,0
396520125,0,3,0,1,0,1,0
396520138,0,3,0,0,0,1,0
396520157,0,3,0,1,0,1,0
396520232,0,3,1,1,0,1,0
396520246,0,3,0,1,0,1,0
396520249,22,3,0,1,0,1,0
396520263,22,3,0,0,0,1,0
396520282,22,3,0,1,0,1,0
396520357,22,3,1,1,0,1,0
396520370,22,3,0,1,0,1,0
396520371,16,3,0,1,0,1,0
396520374,0,3,0,1,0,1,0
396520388,0,3,0,0,0,1,0
396520407,0,3,0,1,0,1,0
396520482,0,3,1,1,0,1,0
396520496,0,3,0,1,0,1,0
396520499,1,3,0,1,0,1,0
396520513,1,3,0,0,0,1,0
396520532,1,3,0,1,0,1,0
396520607,1,3,1,1,0,1,0
396520621,1,3,0,1,0,1,0
396520624,95,3,0,1,0,1,0
396520638,95,3,0,0,0,1,0
396520657,95,3,0,1,0,1,0
396520732,95,3,1,1,0,1,0
396520745,95,3,0,1,0,1,0
396520746,1,3,0,1,0,1,0
396520747,0,3,0,0,0,1,0
396520749,0,3,0,1,0,1,0
396520763,0,3,0,0,0,1,0
396520782,0,3,0,1,0,1,0
396520894,0,3,1,1,0,1,0
396520908,0,3,0,1,0,1,0
396520912,128,3,0,1,0,1,0
396520926,128,3,0,0,0,1,0
396520945,128,3,0,1,0,1,0
396521019,128,3,1,1,0,1,0
396521033,128,3,0,1,0,1,0
396521037,0,3,0,1,0,1,0
396521050,0,3,0,0,0,1,0
396521070,0,3,0,1,0,1,0
396521144,0,3,1,1,0,1,0
396521158,0,3,0,1,0,1,0
396521162,3,3,0,1,0,1,0
396521175,3,3,0,0,0,1,0
396521195,3,3,0,1,0,1,0
396521269,3,3,1,1,0,1,0
396521283,3,3,0,1,0,1,0
396521287,190,3,0,1,0,1,0
396521300,190,3,0,0,0,1,0
396521320,190,3,0,1,0,1,0
396521394,190,3,1,1,0,1,0
396521408,190,3,0,1,0,1,0
396521409,20,3,0,0,0,1,0
396521412,84,3,0,1,0,1,0
396521425,84,3,0,0,0,1,0
396521444,84,3,0,1,0,1,0
396521556,84,3,1,1,0,1,0
396521570,84,3,0,1,0,1,0
396521571,2,3,0,0,0,1,0
396521574,2,3,0,1,0,1,0
396521588,2,3,0,0,0,1,0
396521607,2,3,0,1,0,1,0
396521681,2,3,1,1,0,1,0
396521695,2,3,0,1,0,1,0
396521699,131,3,0,1,0,1,0
396521713,131,3,0,0,0,1,0
396521732,131,3,0,1,0,1,0
396521806,131,3,1,1,0,1,0
396521820,131,3,0,1,0,1,0
396521821,0,3,0,1,0,1,0
396521822,0,3,0,0,0,1,0
396521824,0,3,0,1,0,1,0
396521838,0,3,0,0,0,1,0
396521857,0,3,0,1,0,1,0
396521931,0,3,1,1,0,1,0
396521945,0,3,0,1,0,1,0
396521949,254,3,0,1,0,1,0
396521963,254,3,0,0,0,1,0
396521982,254,3,0,1,0,1,0
396522056,254,3,1,1,0,1,0
396522070,254,3,0,1,0,1,0
396522071,42,3,0,0,0,1,0
396522074,42,3,0,1,0,1,0
396522088,42,3,0,0,0,1,0
396522107,42,3,0,1,0,1,0
396522181,42,3,1,1,0,1,0
396522195,42,3,0,1,0,1,0
396522199,22,3,0,1,0,1,0
396522213,22,3,0,0,0,1,0
396522232,22,3,0,1,0,1,0
396522344,22,3,1,1,0,1,0
396522357,22,3,0,1,0,1,0
396522361,2,3,0,1,0,1,0
396522375,2,3,0,0,0,1,0
396522394,2,3,0,1,0,1,0
396522469,2,3,1,1,0,1,0
396522482,2,3,0,1,0,1,0
396522486,0,3,0,1,0,1,0
396522500,0,3,0,0,0,1,0
396522519,0,3,0,1,0,1,0
396522594,0,3,1,1,0,1,0
396522611,0,3,0,1,0,1,0
396522625,0,3,0,0,0,1,0
396522644,0,3,0,1,0,1,0
396522719,0,3,1,1,0,1,0
396522736,0,3,0,1,0,1,0
396522750,0,3,0,0,0,1,0
396522769,0,3,0,1,0,1,0
396522844,0,3,1,1,0,1,0
396522858,0,3,0,1,0,1,0
396522861,1,3,0,1,0,1,0
396522875,1,3,0,0,0,1,0
396522894,1,3,0,1,0,1,0
396522969,1,3,1,1,0,1,0
396522983,1,3,0,1,0,1,0
396522986,93,3,0,1,0,1,0
396523000,93,3,0,0,0,1,0
396523019,93,3,0,1,0,1,0
396523131,93,3,1,1,0,1,0
396523145,93,3,0,1,0,1,0
396523146,2,3,0,1,0,1,0
396523147,2,3,0,0,0,1,0
396523149,2,3,0,1,0,1,0
396523162,2,3,0,0,0,1,0
396523182,2,3,0,1,0,1,0
396523256,2,3,1,1,0,1,0
396523270,2,3,0,1,0,1,0
396523274,131,3,0,1,0,1,0
396523287,131,3,0,0,0,1,0
396523307,131,3,0,1,0,1,0
396523381,131,3,1,1,0,1,0
396523395,131,3,0,1,0,1,0
396523399,0,3,0,1,0,1,0
396523412,0,3,0,0,0,1,0
396523432,0,3,0,1,0,1,0
396523506,0,3,1,1,0,1,0
396523532,0,3,0,1,0,1,0
396523533,246,3,0,1,0,1,0
396523536,254,3,0,1,0,1,0
396523550,254,3,0,0,0,1,0
396523569,254,3,0,1,0,1,0
396523631,254,3,1,1,0,1,0
396523645,254,3,0,1,0,1,0
396523646,42,3,0,0,0,1,0
396523648,42,3,0,1,0,1,0
396523662,42,3,0,0,0,1,0
396523682,42,3,0,1,0,1,0
396523793,42,3,1,1,0,1,0
396523807,42,3,0,1,0,1,0
396523811,84,3,0,1,0,1,0
396523825,84,3,0,0,0,1,0
396523844,84,3,0,1,0,1,0
396523918,84,3,1,1,0,1,0
396523932,84,3,0,1,0,1,0
396523933,2,3,0,0,0,1,0
396523936,2,3,0,1,0,1,0
396523950,2,3,0,0,0,1,0
396523969,2,3,0,1,0,1,0
396524043,2,3,1,1,0,1,0
396524057,2,3,0,1,0,1,0
396524061,129,3,0,1,0,1,0
396524075,129,3,0,0,0,1,0
396524094,129,3,0,1,0,1,0
396524168,129,3,1,1,0,1,0
396524182,129,3,0,1,0,1,0
396524186,0,3,0,1,0,1,0
396524200,0,3,0,0,0,1,0
396524219,0,3,0,1,0,1,0
396524293,0,3,1,1,0,1,0
396524307,0,3,0,1,0,1,0
396524311,102,3,0,1,0,1,0
396524325,102,3,0,0,0,1,0
396524344,102,3,0,1,0,1,0
396524418,102,3,1,1,0,1,0
396524432,102,3,0,1,0,1,0
396524433,160,3,0,1,0,1,0
396524436,168,3,0,1,0,1,0
396524449,168,3,0,0,0,1,0
396524469,168,3,0,1,0,1,0
396524581,168,3,1,1,0,1,0
396524594,168,3,0,1,0,1,0
396524595,136,3,0,1,0,1,0
396524598,156,3,0,1,0,1,0
396524612,156,3,0,0,0,1,0
396524631,156,3,0,1,0,1,0
396524706,156,3,1,1,0,1,0
396524719,156,3,0,1,0,1,0
396524720,8,3,0,0,0,1,0
396524723,40,3,0,1,0,1,0
396524737,40,3,0,0,0,1,0
396524756,40,3,0,1,0,1,0
396524831,40,3,1,1,0,1,0
396524844,40,3,0,1,0,1,0
396524845,230,3,0,0,0,1,0
396524848,230,3,0,1,0,1,0
396524862,230,3,0,0,0,1,0
396524881,230,3,0,1,0,1,0
396524956,230,3,1,1,0,1,0
396524969,230,3,0,1,0,1,0
396524970,56,3,0,0,0,1,0
396524973,57,3,0,1,0,1,0
396524987,57,3,0,0,0,1,0
396525006,57,3,0,1,0,1,0
396525081,57,3,1,1,0,1,0
396525094,57,3,0,1,0,1,0
396525095,20,3,0,0,0,1,0
396525098,20,3,0,1,0,1,0
396525112,20,3,0,0,0,1,0
396525131,20,3,0,1,0,1,0
396525206,20,3,1,1,0,1,0
396525219,20,3,0,1,0,1,0
396525220,10,3,0,0,0,1,0
396525223,10,3,0,1,0,1,0
396525237,10,3,0,0,0,1,0
396525256,10,3,0,1,0,1,0
396525368,10,3,1,1,0,1,0
396525382,10,3,0,1,0,1,0
396525386,1,3,0,1,0,1,0
396525399,1,3,0,0,0,1,0
396525419,1,3,0,1,0,1,0
396525493,1,3,1,1,0,1,0
396525507,1,3,0,1,0,1,0
396525511,0,3,0,1,0,1,0
396525524,0,3,0,0,0,1,0
396525544,0,3,0,1,0,1,0
396525618,0,3,1,1,0,1,0
396525632,0,3,0,1,0,1,0
396525635,102,3,0,1,0,1,0
396525649,102,3,0,0,0,1,0
396525669,102,3,0,1,0,1,0
396525743,102,3,1,1,0,1,0
396525756,102,3,0,1,0,1,0
396525757,34,3,0,1,0,1,0
396525760,162,3,0,1,0,1,0
396525774,162,3,0,0,0,1,0
396525794,162,3,0,1,0,1,0
396525868,162,3,1,1,0,1,0
396525881,162,3,0,1,0,1,0
396525882,160,3,0,1,0,1,0
396525885,232,3,0,1,0,1,0
396525899,232,3,0,0,0,1,0
396525919,232,3,0,1,0,1,0
396526030,232,3,1,1,0,1,0
396526044,232,3,0,1,0,1,0
396526045,5,3,0,0,0,1,0
396526048,5,3,0,1,0,1,0
396526062,5,3,0,0,0,1,0
396526081,5,3,0,1,0,1,0
